     0,      0
     0,      0
     0,      0
     0,      0
     0,      0
     0,      0
     0,      0
     0,      0
     1,      1
     1,      1
     1,      1
     1,      1
 16384,      1
 16384,      1
 16384,      1
 16384,      1
 16383,    200
 16383,    200
 16383,    200
 16383,    200
 16379,    401
 16379,    401
 16379,    401
 16379,    401
 16373,    602
 16373,    602
 16373,    602
 16373,    602
 16364,    803
 16364,    803
 16364,    803
 16364,    803
 16353,   1004
 16353,   1004
 16353,   1004
 16353,   1004
 16340,   1204
 16340,   1204
 16340,   1204
 16340,   1204
 16324,   1405
 16324,   1405
 16324,   1405
 16324,   1405
 16305,   1605
 16305,   1605
 16305,   1605
 16305,   1605
 16284,   1805
 16284,   1805
 16284,   1805
 16284,   1805
 16261,   2005
 16261,   2005
 16261,   2005
 16261,   2005
 16235,   2204
 16235,   2204
 16235,   2204
 16235,   2204
 16207,   2403
 16207,   2403
 16207,   2403
 16207,   2403
 16176,   2602
 16176,   2602
 16176,   2602
 16176,   2602
 16143,   2800
 16143,   2800
 16143,   2800
 16143,   2800
 16107,   2998
 16107,   2998
 16107,   2998
 16107,   2998
 16069,   3196
 16069,   3196
 16069,   3196
 16069,   3196
 16029,   3393
 16029,   3393
 16029,   3393
 16029,   3393
 15986,   3589
 15986,   3589
 15986,   3589
 15986,   3589
 15941,   3785
 15941,   3785
 15941,   3785
 15941,   3785
 15893,   3980
 15893,   3980
 15893,   3980
 15893,   3980
 15843,   4175
 15843,   4175
 15843,   4175
 15843,   4175
 15791,   4369
 15791,   4369
 15791,   4369
 15791,   4369
 15736,   4563
 15736,   4563
 15736,   4563
 15736,   4563
 15679,   4755
 15679,   4755
 15679,   4755
 15679,   4755
 15619,   4947
 15619,   4947
 15619,   4947
 15619,   4947
 15557,   5139
 15557,   5139
 15557,   5139
 15557,   5139
 15493,   5329
 15493,   5329
 15493,   5329
 15493,   5329
 15427,   5519
 15427,   5519
 15427,   5519
 15427,   5519
 15358,   5708
 15358,   5708
 15358,   5708
 15358,   5708
 15286,   5896
 15286,   5896
 15286,   5896
 15286,   5896
 15213,   6083
 15213,   6083
 15213,   6083
 15213,   6083
 15137,   6269
 15137,   6269
 15137,   6269
 15137,   6269
 15059,   6454
 15059,   6454
 15059,   6454
 15059,   6454
 14979,   6639
 14979,   6639
 14979,   6639
 14979,   6639
 14896,   6822
 14896,   6822
 14896,   6822
 14896,   6822
 14811,   7004
 14811,   7004
 14811,   7004
 14811,   7004
 14724,   7186
 14724,   7186
 14724,   7186
 14724,   7186
 14635,   7366
 14635,   7366
 14635,   7366
 14635,   7366
 14543,   7545
 14543,   7545
 14543,   7545
 14543,   7545
 14450,   7723
 14450,   7723
 14450,   7723
