10000, 0
9980, 628
9921, 1253
9823, 1874
9686, 2487
9511, 3090
9298, 3681
9048, 4258
8763, 4818
8443, 5358
8090, 5878
7705, 6374
7290, 6845
6845, 7290
6374, 7705
5878, 8090
5358, 8443
4818, 8763
4258, 9048
3681, 9298
3090, 9511
2487, 9686
1874, 9823
1253, 9921
628, 9980
0, 10000
-628, 9980
-1253, 9921
-1874, 9823
-2487, 9686
-3090, 9511
-3681, 9298
-4258, 9048
-4818, 8763
-5358, 8443
-5878, 8090
-6374, 7705
-6845, 7290
-7290, 6845
-7705, 6374
-8090, 5878
-8443, 5358
-8763, 4818
-9048, 4258
-9298, 3681
-9511, 3090
-9686, 2487
-9823, 1874
-9921, 1253
-9980, 628
-10000, 0
-9980, -628
-9921, -1253
-9823, -1874
-9686, -2487
-9511, -3090
-9298, -3681
-9048, -4258
-8763, -4818
-8443, -5358
-8090, -5878
-7705, -6374
-7290, -6845
-6845, -7290
-6374, -7705
-5878, -8090
-5358, -8443
-4818, -8763
-4258, -9048
-3681, -9298
-3090, -9511
-2487, -9686
-1874, -9823
-1253, -9921
-628, -9980
0, -10000
628, -9980
1253, -9921
1874, -9823
2487, -9686
3090, -9511
3681, -9298
4258, -9048
4818, -8763
5358, -8443
5878, -8090
6374, -7705
6845, -7290
7290, -6845
7705, -6374
8090, -5878
8443, -5358
8763, -4818
9048, -4258
9298, -3681
9511, -3090
9686, -2487
9823, -1874
9921, -1253
9980, -628
10000, 0
9980, 628
9921, 1253
9823, 1874
9686, 2487
9511, 3090
9298, 3681
9048, 4258
8763, 4818
8443, 5358
8090, 5878
7705, 6374
7290, 6845
6845, 7290
6374, 7705
5878, 8090
5358, 8443
4818, 8763
4258, 9048
3681, 9298
3090, 9511
2487, 9686
1874, 9823
1253, 9921
628, 9980
0, 10000
-628, 9980
-1253, 9921
-1874, 9823
-2487, 9686
-3090, 9511
-3681, 9298
-4258, 9048
-4818, 8763
-5358, 8443
-5878, 8090
-6374, 7705
-6845, 7290
-7290, 6845
-7705, 6374
-8090, 5878
-8443, 5358
-8763, 4818
-9048, 4258
-9298, 3681
-9511, 3090
-9686, 2487
-9823, 1874
-9921, 1253
-9980, 628
-10000, 0
-9980, -628
-9921, -1253
-9823, -1874
-9686, -2487
-9511, -3090
-9298, -3681
-9048, -4258
-8763, -4818
-8443, -5358
-8090, -5878
-7705, -6374
-7290, -6845
-6845, -7290
-6374, -7705
-5878, -8090
-5358, -8443
-4818, -8763
-4258, -9048
-3681, -9298
-3090, -9511
-2487, -9686
-1874, -9823
-1253, -9921
-628, -9980
0, -10000
628, -9980
1253, -9921
1874, -9823
2487, -9686
3090, -9511
3681, -9298
4258, -9048
4818, -8763
5358, -8443
5878, -8090
6374, -7705
6845, -7290
7290, -6845
7705, -6374
8090, -5878
8443, -5358
8763, -4818
9048, -4258
9298, -3681
9511, -3090
9686, -2487
9823, -1874
9921, -1253
9980, -628
10000, 0
9980, 628
9921, 1253
9823, 1874
9686, 2487
9511, 3090
9298, 3681
9048, 4258
8763, 4818
8443, 5358
8090, 5878
7705, 6374
7290, 6845
6845, 7290
6374, 7705
5878, 8090
5358, 8443
4818, 8763
4258, 9048
3681, 9298
3090, 9511
2487, 9686
1874, 9823
1253, 9921
628, 9980
0, 10000
-628, 9980
-1253, 9921
-1874, 9823
-2487, 9686
-3090, 9511
-3681, 9298
-4258, 9048
-4818, 8763
-5358, 8443
-5878, 8090
-6374, 7705
-6845, 7290
-7290, 6845
-7705, 6374
-8090, 5878
-8443, 5358
-8763, 4818
-9048, 4258
-9298, 3681
-9511, 3090
-9686, 2487
-9823, 1874
-9921, 1253
-9980, 628
-10000, 0
-9980, -628
-9921, -1253
-9823, -1874
-9686, -2487
-9511, -3090
-9298, -3681
-9048, -4258
-8763, -4818
-8443, -5358
-8090, -5878
-7705, -6374
-7290, -6845
-6845, -7290
-6374, -7705
-5878, -8090
-5358, -8443
-4818, -8763
-4258, -9048
-3681, -9298
-3090, -9511
-2487, -9686
-1874, -9823
-1253, -9921
-628, -9980
0, -10000
628, -9980
1253, -9921
1874, -9823
2487, -9686
3090, -9511
3681, -9298
4258, -9048
4818, -8763
5358, -8443
5878, -8090
6374, -7705
6845, -7290
7290, -6845
7705, -6374
8090, -5878
8443, -5358
8763, -4818
9048, -4258
9298, -3681
9511, -3090
9686, -2487
9823, -1874
9921, -1253
9980, -628
10000, 0
9980, 628
9921, 1253
9823, 1874
9686, 2487
9511, 3090
9298, 3681
9048, 4258
8763, 4818
8443, 5358
8090, 5878
7705, 6374
7290, 6845
6845, 7290
6374, 7705
5878, 8090
5358, 8443
4818, 8763
4258, 9048
3681, 9298
3090, 9511
2487, 9686
1874, 9823
1253, 9921
628, 9980
0, 10000
-628, 9980
-1253, 9921
-1874, 9823
-2487, 9686
-3090, 9511
-3681, 9298
-4258, 9048
-4818, 8763
-5358, 8443
-5878, 8090
-6374, 7705
-6845, 7290
-7290, 6845
-7705, 6374
-8090, 5878
-8443, 5358
-8763, 4818
-9048, 4258
-9298, 3681
-9511, 3090
-9686, 2487
-9823, 1874
-9921, 1253
-9980, 628
-10000, 0
-9980, -628
-9921, -1253
-9823, -1874
-9686, -2487
-9511, -3090
-9298, -3681
-9048, -4258
-8763, -4818
-8443, -5358
-8090, -5878
-7705, -6374
-7290, -6845
-6845, -7290
-6374, -7705
-5878, -8090
-5358, -8443
-4818, -8763
-4258, -9048
-3681, -9298
-3090, -9511
-2487, -9686
-1874, -9823
-1253, -9921
-628, -9980
0, -10000
628, -9980
1253, -9921
1874, -9823
2487, -9686
3090, -9511
3681, -9298
4258, -9048
4818, -8763
5358, -8443
5878, -8090
6374, -7705
6845, -7290
7290, -6845
7705, -6374
8090, -5878
8443, -5358
8763, -4818
9048, -4258
9298, -3681
9511, -3090
9686, -2487
9823, -1874
9921, -1253
9980, -628
10000, 0
9980, 628
9921, 1253
9823, 1874
9686, 2487
9511, 3090
9298, 3681
9048, 4258
8763, 4818
8443, 5358
8090, 5878
7705, 6374
7290, 6845
6845, 7290
6374, 7705
5878, 8090
5358, 8443
4818, 8763
4258, 9048
3681, 9298
3090, 9511
2487, 9686
1874, 9823
1253, 9921
628, 9980
0, 10000
-628, 9980
-1253, 9921
-1874, 9823
-2487, 9686
-3090, 9511
-3681, 9298
-4258, 9048
