33, 77
77, 33
-99, 77
77, -77
99, 77
-55, -99
-11, 33
11, -99
55, 11
55, 33
-99, -77
55, -77
55, 11
-55, -11
11, -11
-99, 11
-77, -55
77, -55
11, -55
55, 11
99, 33
-77, -99
33, -77
77, -33
99, -11
11, 77
121, -33
-77, 11
99, 33
-99, -55
121, 11
-77, -99
-11, 33
-77, -121
-55, -99
33, 55
121, 77
-33, 77
55, 55
-77, -99
-55, 77
-77, 77
11, 55
11, -55
-99, -33
-55, -11
-55, 55
99, 11
121, 11
11, 77
-11, 33
99, -33
99, 33
-99, -77
-33, -121
-55, -33
55, 11
-33, 33
33, 99
-121, -77
11, 77
-11, 77
77, 99
121, 55
77, 11
55, 11
11, -99
-99, 55
-99, 33
-11, 77
33, 33
-11, 77
33, 77
-121, -33
77, -11
-33, -77
-121, 55
-11, 77
33, -99
-55, -77
-33, -55
33, 11
33, 99
11, -99
77, -55
-11, -77
11, 77
11, 77
-77, 77
55, 99
-55, 121
-11, -99
11, 121
11, 33
77, -33
-99, 77
55, 99
-55, -77
-77, 121
-33, 33
-99, -77
11, -55
-11, -33
11, 121
-99, -55
55, -121
-11, 55
99, 33
121, 77
121, -33
-55, 55
-33, 99
-121, -55
77, -77
-99, 33
33, 55
77, -99
55, -33
-33, 99
-55, 77
-55, -121
55, 33
-77, 99
11, 33
33, 77
33, -33
-33, 99
-77, 33
-11, 55
11, -11
-77, -33
77, -77
-99, -33
-11, 55
-99, 11
-99, 55
33, -33
33, 99
11, -99
-99, 11
33, -55
33, -121
-33, -77
77, 121
-77, 33
-55, 121
-121, -11
-33, -121
-99, -33
-121, -11
-77, -55
-11, -99
77, 33
55, 77
-55, -11
-55, -11
-33, 33
77, 33
-33, -33
-33, -99
11, 33
-77, 55
-121, -11
-77, 33
-55, -99
-99, 77
55, 77
55, 11
55, 121
-11, -121
-121, -11
-33, -55
33, 55
-77, 121
-77, -121
-99, -55
99, 33
121, -55
99, 11
-55, 55
11, -99
-11, -55
121, -33
-121, 77
99, -33
-99, -33
-33, -33
99, 77
11, 33
-33, 99
77, -11
11, 33
-55, -11
-77, -33
-55, 55
-11, -33
77, 121
77, 121
33, 77
11, -55
99, 11
-77, 77
11, -33
77, -99
-33, -77
55, 77
77, 77
11, -99
33, -121
33, 121
-121, 11
-11, -11
-55, -77
-121, -55
33, -77
-121, 77
-121, -77
-99, -55
-121, -55
-77, -33
-11, -33
77, -11
-77, -33
-99, -33
77, 33
55, -55
-55, 77
-33, -99
-11, 55
-77, -77
55, -99
-11, 55
55, -121
121, 33
-121, -77
-33, -121
-11, -55
-33, 77
-77, -11
77, 121
-33, 99
-11, 55
11, -11
-11, 121
77, -11
121, -55
-55, -11
33, 99
-121, -11
-55, 11
55, 33
77, -121
11, 99
-121, -55
-55, -11
33, -121
99, -11
-77, 11
-33, -33
55, -11
-77, -99
77, 55
77, -77
11, -55
-55, -99
-11, 55
-33, 11
99, -33
-99, 55
121, -77
-55, -121
99, 33
-55, -33
11, 33
121, 33
77, 33
77, 11
-33, 11
121, 55
-121, 55
-11, 121
121, -33
77, 99
-55, -55
77, 33
33, -99
33, -121
33, -11
11, -33
55, 121
-99, -33
-121, -11
77, 55
-11, 121
-55, -11
-99, -55
55, -55
121, 33
77, 99
-55, -77
-11, -121
99, -33
-77, -121
-55, 121
11, 99
-55, -99
33, 77
33, 77
121, -77
-99, 33
99, -77
11, 99
55, -77
99, 33
11, -11
-55, 11
-77, -33
33, 55
-33, 99
-99, 55
-99, -11
-77, 11
33, 11
11, -11
-11, -121
-77, 33
11, 121
-77, -55
99, -77
99, 77
-11, -55
-77, -33
-77, 121
55, -55
-99, -55
-55, -121
-33, -33
-121, 55
-55, -11
-33, 33
55, 55
77, -55
-11, -99
121, -11
-11, 11
-77, -11
11, -99
55, 77
-77, -55
55, -55
-11, -11
121, 55
99, -55
77, -121
121, 55
99, -55
-99, -11
-99, 77
55, -33
-99, -55
-77, -99
11, -121
77, 77
99, -55
-121, 77
-33, -33
-55, 11
55, -55
-99, -77
33, -55
99, 11
-77, 77
-121, 77
-77, -11
-55, -55
-33, -121
33, 121
-121, -77
-77, 55
33, 99
-11, 77
-11, -55
33, -99
-11, 55
33, 55
55, -55
121, -55
-33, -77
33, 99
-55, -121
77, -77
77, 77
33, 77
-11, 55
55, -99
-11, 99
-77, -11
-33, 77
-99, -77
-99, -11
-77, -11
-55, -99
55, -99
-55, -77
121, 55
121, 55
99, 55
-77, -99
-55, 99
-33, 77
11, 121
99, 33
-77, -77
33, 77
121, 33
55, 33
77, -99
-33, 55
-55, -121
33, -99
11, 33
-77, -11
-33, 121
-11, 11
-99, 33
-11, 33
-55, 77
11, 121
-55, 11
77, 77
11, 99
55, 77
99, 55
55, 11
-121, -11
99, -11
-11, -55
99, -55
121, 77
-55, 99
-11, 77
-121, -77
99, -55
33, -77
-33, -77
11, 33
99, -11
-77, 99
55, -121
-77, 55
77, -55
-77, 99
-55, 33
-77, -11
-55, 11
11, 11
-33, 55
11, -77
-55, -77
-77, -99
-99, -11
121, -77
-55, -77
-99, 33
-33, 33
55, -121
-121, 77
121, -11
-121, -33
77, -55
-11, 11
11, 55
-121, 77
-11, -77
-33, 121
55, 121
99, -33
77, -121
-77, -11
99, 11
99, 11
99, -11
99, 55
55, 77
-121, 11
121, 11
-121, -11
-33, -121
55, -121
-55, 55
-55, 11
99, -77
11, 11
-33, -77
99, -77
-77, -55
33, 33
33, 11
-11, 77
33, -99
33, 99
77, -121
33, -33
-11, 55
-33, 77
-33, -121
55, 77
99, 11
-55, -55
99, 55
77, -121
99, 11
77, -121
121, -77
11, 99
55, -33
-121, 33
-55, -121
-33, -99
-55, 99
-77, 33
-55, 55
-33, -11
11, 55
99, 77
11, 11
77, -33
55, -77
-121, 77
-99, 55
121, 55
-55, -99
11, 121
11, 121
33, -11
-55, -11
-77, 11
99, -55
121, -11
11, 99
-33, -77
-99, 33
33, 121
-11, 55
-77, -121
11, 77
-121, -33
-55, 77
121, 77
-33, -55
121, -11
-77, 11
99, -33
121, 11
-55, 77
-11, 99
-33, 11
-77, -11
-11, 11
-121, 55
33, 55
-77, -33
77, 55
-77, 11
11, 11
-77, 11
11, -33
11, 77
-77, 77
-121, 33
11, -55
55, 55
-33, 55
99, -55
-55, 77
33, 11
11, 11
-99, -55
33, -11
55, -11
77, 121
77, 55
33, 121
-99, 33
-121, 55
-77, -77
121, -33
33, 55
11, -55
-33, 77
77, -99
-33, 121
-33, -99
-99, 55
99, -11
-55, -33
-121, 77
-55, -33
-99, 11
-11, -121
33, -77
11, -121
77, -11
