 -2998,  -3094
 -1057,  -1141
 -6465,  -6472
  2050,   2059
 -1727,  -1720
  5416,   5355
 -4990,  -5086
  3850,   3854
  -571,   -455
 -1361,  -1330
  6465,   6439
  2491,   2494
  -571,   -515
  7621,   7652
  2172,   2494
 -7906,  -7862
  6587,   6565
  1605,   1674
  3525,   3802
  -571,   -421
  -854,   -795
  5823,   5786
  3039,   2932
  1098,   1035
   286,    331
 -3728,  -3675
   691,    693
 -7824,  -7777
  -854,   -797
  6912,   6876
  -246,   -201
  5823,   5822
 -4990,  -5056
  5579,   5582
  5416,   5492
 -2735,  -2715
 -1483,  -1451
 -5153,  -5204
 -2050,  -1969
  5823,   5845
 -5701,  -5650
 -6146,  -6195
 -3525,  -3616
  3525,   3502
  7338,   7293
  7621,   7587
 -6146,  -6179
  -246,   -316
  -246,   -210
 -3728,  -3738
 -4990,  -5055
   894,    779
  -854,   -737
  6465,   6447
  4787,   4728
  6831,   6790
  -571,   -566
 -6105,  -6174
 -3202,  -3210
  6709,   6668
 -3728,  -3632
 -4464,  -4449
 -2369,  -2418
 -1098,  -1079
  -368,   -453
  -571,   -566
  3850,   3831
 -6872,  -6901
 -7298,  -7353
 -4464,  -4403
 -2009,  -1828
 -4464,  -4560
 -2998,  -3056
  7501,   7501
   368,    434
  5194,   5157
 -7054,  -7064
 -4464,  -4393
  3242,   3238
  5701,   5665
  5457,   5667
  -894,   -905
 -3202,  -3269
  3850,   3810
  1605,   1693
  4464,   4496
 -3728,  -3786
 -3728,  -3717
 -6146,  -6131
 -2776,  -2842
 -5194,  -5189
  4382,   4375
 -3850,  -3872
 -3202,  -3232
  1098,   1131
 -6465,  -6442
 -2776,  -2810
  5701,   5724
 -5579,  -5588
 -6105,  -5930
  6465,   6455
  3525,   3555
  4990,   4950
 -3850,  -3839
  6912,   6897
  2998,   2984
 -4667,  -4675
  -854,   -790
 -1483,  -1481
   691,    627
 -6146,  -6055
 -4950,  -4964
  7094,   7042
  2050,   2087
 -7298,  -7396
 -2735,  -2690
  2369,   2323
  1361,   1372
 -4950,  -4888
 -5701,  -5747
  5234,   5244
 -1361,  -1441
 -5823,  -5849
 -3202,  -3236
 -2998,  -3036
  2091,   2173
 -4950,  -4977
 -7094,  -7191
 -4667,  -4372
  2172,   2334
  7135,   7152
  2050,   2065
  7338,   7338
 -4667,  -4557
 -7906,  -7952
 -6872,  -6839
  2091,   2284
 -3202,  -3248
  3850,   3746
 -7906,  -7844
  2735,   2733
  3405,   3465
  5194,   5106
 -2613,  -2544
 -7094,  -7109
 -5194,  -5200
  7946,   7936
  4787,   4831
  7338,   7406
  7946,   7960
  6587,   6536
  4382,   4342
 -1057,  -1092
 -2491,  -2434
  7621,   7753
  7621,   7667
 -6105,  -6098
 -1057,  -1095
  6187,   5983
  4990,   5030
 -3202,  -3184
 -6587,  -6648
  7946,   7953
 -7094,  -7112
  5416,   5434
 -6465,  -6461
 -2491,  -2447
  -571,   -469
 -2958,  -2961
  4342,   4393
  7946,   7998
  5457,   5424
 -2735,  -2666
 -5579,  -5518
  5579,   5556
  6912,   6956
  -854,   -806
  1138,   1122
  -246,   -267
 -6146,  -6132
  3850,   3793
  4667,   4726
   691,    647
 -6709,  -6712
   894,    874
  7338,   7328
  6187,   6285
 -1727,  -1761
 -3202,  -3166
 -4950,  -4863
   368,    257
 -3202,  -3311
  7621,   7737
  7135,   6969
 -6146,  -6141
  4990,   4997
 -2613,  -2665
 -2613,  -2656
 -2998,  -3060
  3525,   3458
  -246,   -274
 -6146,  -6043
  3202,   3311
  2369,   2279
  5194,   5184
 -2491,  -2451
 -2050,  -2009
  3850,   3799
  3405,   3395
 -3405,  -3425
 -7946,  -7952
  6268,   6277
  5701,   5730
  7094,   7131
  3039,   2983
 -6709,  -6695
  6709,   6729
  6912,   6931
  7094,   7079
  7135,   7117
  4990,   4970
   368,    324
  7135,   7132
  7338,   7374
 -1057,  -1086
  2050,   2112
 -5701,  -5725
  4990,   4935
 -4667,  -4797
  6146,   6172
  2816,   2710
 -4667,  -4636
  2998,   2935
  -691,   -689
  6709,   6704
  4787,   4819
  4667,   4666
 -5153,  -5155
  7824,   7864
 -2613,  -2527
 -4950,  -4926
 -4667,  -4467
  2172,   1824
 -4342,  -4347
   368,    452
  1138,   1114
  7621,   7681
 -3202,  -3237
  7946,   7956
 -7621,  -7655
 -1361,  -1512
  2613,   2563
 -3810,  -3665
  7094,   7028
  7621,   7702
  3405,   3357
   286,    433
 -7824,  -7789
  6187,   6320
   571,    574
  5823,   5878
 -1605,  -1695
  2050,   1987
  3525,   3608
  5416,   5440
 -4667,  -4833
 -7298,  -7449
   894,    821
 -6872,  -6885
  1483,   1470
  5234,   5165
  -854,   -843
  6831,   6811
 -3202,  -3237
  -691,   -686
 -1057,  -1023
  -368,   -319
 -7298,  -7242
 -1098,  -1121
 -7054,  -7107
 -4342,  -4358
   691,    668
 -2369,  -2356
  6146,   6062
 -1057,  -1047
  3242,   3252
  3405,   3368
   894,    992
  3202,   3231
 -2958,  -3031
  7338,   7385
  7946,   7938
 -1605,  -1541
 -4342,  -4386
  7621,   7816
  6912,   6875
  2050,   2064
  -691,   -708
 -2369,  -2360
  5701,   5733
  4342,   4336
   894,    758
  5579,   5550
 -5194,  -5186
 -3810,  -3822
  5416,   5362
 -2998,  -3020
 -2998,  -2958
  1483,   1501
 -7298,  -7397
  1727,   1750
 -3810,  -3862
  2491,   2476
  -854,   -828
  2172,   1956
 -7621,  -7843
  7135,   7115
 -2735,  -2652
 -4950,  -4960
 -6872,  -6835
  7946,   7876
 -7824,  -7881
  -894,   -813
  2172,   1770
  4342,   4352
 -7094,  -7089
 -3850,  -3933
  6587,   6587
  1727,   1736
 -1727,  -1758
  4667,   4638
  7135,   7150
 -5579,  -5538
  2050,   2120
  6912,   6874
  5234,   5231
  6187,   6028
 -7054,  -7076
  7621,   7669
 -6105,  -6152
 -2050,  -2142
  1605,   1577
  4382,   4430
   246,    184
 -5943,  -6473
  7824,   7860
  3850,   3802
 -2491,  -2457
  6587,   6601
  2050,   2049
  6268,   6177
 -1098,  -1113
  1320,   1309
  2613,   2608
 -1098,  -1209
  1320,   1291
  7946,   7912
 -6465,  -6426
  1361,   1524
  6912,   6870
  5823,   5728
  3850,   3861
 -2050,  -2072
  1320,   1424
 -6709,  -6681
  6187,   6264
 -7621,  -7681
  2050,   2066
  6465,   6407
  2735,   2683
  -246,   -204
 -6146,  -6147
 -6709,  -6711
  7824,   7805
  6146,   6089
  4787,   4748
 -3405,  -3403
  6709,   6723
 -6587,  -6624
 -3202,  -3285
 -4464,  -4481
  4667,   4506
  3242,   3323
 -4667,  -4511
 -2735,  -2656
  2050,   1983
  1138,   1061
  5194,   5207
 -3202,  -3223
  5234,   5270
  2050,   2011
 -2050,  -2059
 -2998,  -3062
 -4667,  -4615
  2816,   2796
 -4342,  -4330
  7824,   7792
 -5153,  -5053
  6465,   6484
  7946,   7929
  7824,   7765
  5416,   5411
  2816,   2763
  5701,   5769
 -1098,  -1116
 -1098,  -1167
 -1280,  -1302
  5823,   5772
 -5376,  -5402
 -5153,  -5088
 -3850,  -3857
  -854,   -792
  6146,   6112
