    30,    745
    30,    765
    45,   1138
    39,    993
    46,   1179
    41,   1026
    12,    319
    36,    926
    20,    520
    23,    616
    46,   1126
    34,    856
    20,    537
    20,    504
     6,    116
    36,    895
    34,    878
    34,    831
    20,    506
    20,    522
    38,    951
    45,   1103
    30,    796
    30,    777
    36,    893
    28,    709
    46,   1135
    28,    693
    38,    934
    41,   1046
    44,   1101
    45,   1144
    12,    314
    52,   1288
    41,   1007
    23,    571
    52,   1329
    30,    782
    28,    682
    45,   1134
    34,    866
    39,    994
    20,    504
    20,    538
    38,    934
    20,    469
    28,    739
    36,    912
    44,   1080
    28,    717
    12,    338
    38,    947
    38,    925
    46,   1144
    46,   1126
    23,    594
    20,    484
    17,    427
    38,    910
    52,   1317
    28,    701
    28,    684
    45,   1126
    48,   1225
    28,    676
    20,    549
    36,    866
    41,    999
    38,    961
    28,    707
    17,    461
    28,    701
    30,    756
    45,   1134
    28,    693
    30,    725
    48,   1201
    28,    713
    38,    970
    34,    864
    23,    571
    12,    328
    38,    947
    36,    902
    34,    853
    28,    706
    28,    726
    28,    719
    39,    994
    41,   1007
    48,   1222
    36,    898
    44,   1086
    12,    317
    30,    741
    45,   1161
    41,   1043
    34,    868
    52,   1291
    17,    441
    46,   1138
    20,    499
    12,    328
    44,   1096
    41,   1029
    48,   1201
    20,    490
    38,    957
    52,   1279
    46,   1145
    28,    709
    38,    953
    48,   1186
    39,    965
    38,    943
    23,    580
    46,   1161
    23,    562
    38,    970
    34,    891
    48,   1185
    23,    550
    46,   1177
    12,    280
    30,    784
    17,    427
    38,    975
    30,    767
    20,    502
     6,    174
    30,    790
    39,    961
    38,    955
    20,    534
    36,    918
    41,   1064
    17,    413
    38,    960
    36,    910
    36,    908
    23,    586
    45,   1131
    30,    763
    52,   1311
    30,    788
    48,   1188
    44,   1089
    46,   1122
    38,    977
    44,   1091
    34,    889
    36,    877
    30,    788
    34,    852
    20,    490
    20,    521
    17,    399
    30,    774
    17,    435
    38,    968
    12,    337
    34,    837
    44,   1127
    30,    762
    41,   1055
    45,   1117
    34,    843
    20,    524
    48,   1212
    44,   1084
    44,   1132
    23,    609
    23,    606
    52,   1290
    52,   1302
    41,   1065
    38,    946
    48,   1213
    36,    901
    28,    738
    36,    916
    20,    527
    46,   1164
    52,   1275
    38,    982
    38,    946
    17,    445
    46,   1157
    12,    308
    38,    936
    28,    711
    12,    346
    20,    501
    30,    739
    28,    702
    12,    335
    52,   1293
    52,   1326
    30,    759
    20,    510
    36,    886
    39,    971
    12,    306
    46,   1115
    30,    772
    34,    845
    39,    984
    36,    916
    45,   1131
    46,   1156
    44,   1109
     6,    139
    34,    866
    48,   1206
    30,    790
    52,   1322
    52,   1266
    41,   1005
    48,   1191
    30,    768
    12,    274
    28,    703
    30,    769
    38,    955
    30,    747
    28,    715
    34,    861
    38,    964
    20,    519
    39,   1016
    41,   1013
    20,    520
    48,   1204
    45,   1128
    52,   1292
    46,   1157
    20,    508
    30,    770
    28,    700
    52,   1287
    38,    978
    20,    522
     6,    138
    44,   1104
    28,    683
    48,   1218
    20,    504
    38,    921
    44,   1098
    20,    500
    23,    575
    52,   1311
    36,    916
    48,   1201
    20,    542
    45,   1146
    36,    924
    28,    727
    17,    421
    20,    526
    45,   1136
    34,    824
    39,    993
    20,    494
    41,   1020
    20,    508
    12,    312
    38,    968
    41,   1058
    52,   1299
    48,   1204
    38,    954
    23,    590
    12,    327
    45,   1161
    30,    779
    28,    704
    12,    319
    48,   1184
    48,   1203
    44,   1085
    46,   1121
    45,   1138
    28,    716
    30,    747
    38,    952
    45,   1142
    12,    312
    12,    308
    48,   1210
    38,    960
    44,   1100
    34,    853
    44,   1123
    20,    502
    41,   1046
    28,    724
    45,   1110
    45,   1142
    34,    832
    44,   1103
    38,    963
    52,   1319
    48,   1191
    36,    867
    41,   1012
    30,    775
    30,    752
    52,   1284
    38,    982
    45,   1139
    36,    893
    34,    866
    38,    938
     6,    140
    20,    509
    30,    788
    23,    570
    38,    945
    41,   1028
    36,    884
    28,    722
    12,    305
     6,    153
    44,   1089
    30,    759
    44,   1093
    34,    842
    45,   1160
    46,   1161
    20,    495
    30,    760
    52,   1289
    28,    691
    41,   1036
    48,   1203
    17,    445
    48,   1209
    20,    492
    17,    404
    28,    684
    34,    866
    36,    907
    44,   1091
     5,    168
    28,    731
    36,    913
    34,    851
    34,    847
    28,    724
     6,    117
    48,   1173
    41,   1052
    52,   1298
    48,   1191
    41,   1039
    36,    913
    45,   1118
    23,    585
    41,    986
    45,   1151
    44,   1078
    39,   1013
    41,   1022
    52,   1331
    17,    443
    20,    491
    28,    749
    46,   1159
    23,    600
    36,    894
    39,   1030
    52,   1328
    28,    722
    28,    726
    46,   1159
    46,   1134
    52,   1290
    34,    850
    38,    929
    28,    693
    20,    524
    38,    954
    20,    530
    23,    562
    28,    704
    48,   1235
    30,    761
    38,    959
    48,   1201
    39,    993
    39,    983
    30,    782
    20,    537
    41,   1022
    36,    914
    28,    687
    30,    772
    46,   1147
    36,    902
    28,    685
    41,   1036
    41,   1035
    34,    883
    48,   1187
    48,   1206
    41,   1031
    45,   1141
    41,   1016
    30,    716
    44,   1116
    38,    971
    39,    975
    30,    794
    45,   1159
    23,    568
    46,   1162
    23,    592
    48,   1193
    38,    946
    12,    334
    28,    711
    45,   1152
     5,    129
    38,    915
    12,    305
    34,    886
    44,   1081
    20,    507
    39,    994
    36,    901
    34,    868
    41,   1016
    20,    509
    44,   1123
    36,    936
    20,    530
    41,   1050
    52,   1274
    41,   1013
    28,    723
    52,   1287
    41,   1016
    30,    746
    30,    751
    12,    317
    36,    915
    46,   1140
    48,   1216
    34,    859
    34,    866
    46,   1150
    23,    593
    28,    688
    20,    507
     5,    149
    23,    574
    28,    687
    34,    877
    45,   1154
    36,    908
    52,   1329
    34,    859
    38,    946
    17,    447
    48,   1202
    52,   1297
    44,   1120
    45,   1123
    34,    865
     5,    132
    20,    496
    52,   1307
    28,    691
    45,   1115
    48,   1205
    38,    947
    52,   1354
    28,    741
    36,    910
    36,    911
    36,    896
    41,   1010
    34,    878
    44,   1116
    44,   1144
    44,   1111
    46,   1134
    48,   1229
    28,    730
    20,    478
    45,   1138
     5,    132
    30,    778
    45,   1141
    34,    840
    17,    433
    12,    299
    28,    708
    38,    975
    38,    953
    52,   1302
    17,    404
    20,    528
    30,    765
    46,   1141
    34,    885
    36,    911
    28,    696
    41,   1023
    52,   1286
    36,    929
    52,   1334
    52,   1305
    36,    919
    23,    591
    46,   1144
    48,   1249
    38,    971
    41,   1042
    30,    765
    28,    695
    12,    305
    20,    522
    46,   1152
     5,    171
    30,    758
    34,    850
    52,   1284
    41,   1000
    48,   1197
    41,   1020
    44,   1092
    44,   1106
    12,    316
    20,    528
    28,    714
    41,   1005
    44,   1117
    36,    904
    30,    769
    38,    933
    46,   1138
    20,    501
    52,   1287
    28,    682
    45,   1133
    34,    894
    52,   1298
    23,    556
    44,   1103
    28,    682
    38,    979
    44,   1103
    34,    867
    36,    902
    12,    308
    28,    739
     5,    131
    48,   1200
    23,    574
    30,    770
    34,    864
    28,    693
     5,    143
    28,    721
    12,    339
    28,    709
    39,    977
    46,   1147
    20,    490
    28,    694
    23,    628
    41,   1005
    34,    870
    12,    334
     5,    126
    41,   1020
    12,    304
    20,    487
    52,   1294
    34,    862
    46,   1142
    38,    947
    48,   1188
    39,    977
    46,   1148
    23,    584
    20,    518
    30,    765
    46,   1154
    45,   1106
    38,    962
    41,   1043
    36,    891
    23,    578
    52,   1325
    23,    571
    36,    904
    44,   1098
    30,    775
    44,   1070
    28,    704
