10, -3
-1, -22
-7, -6
7, 1
2, 10
-14, 2
-12, 2
1, 19
-13, 19
-2, -12
-18, 7
6, 23
-37, 19
-39, 22
-2, 14
-12, 4
5, -19
18, -14
-3, 13
11, -26
18, 7
-26, -12
3, -21
9, 8
-7, -27
8, 9
-1, 9
-1, 3
19, -15
-23, -14
10, -13
5, -32
11, -6
22, -8
7, -49
-10, -7
19, 2
-8, 9
35, 9
-5, 32
0, -6
-28, -29
-40, 14
-31, -27
-10, -9
16, -30
-11, -26
-12, 18
8, -24
1, -9
10, 27
-6, -17
-17, -19
44, 17
12, -2
1, -19
39, 19
-31, -41
-12, 37
15, -16
6, 9
8, 16
-10, -1
1, 25
-12, -27
39, 10
-37, -61
-9, -43
-5, -9
25, 15
21, -7
17, 17
9, 14
-30, -21
-17, -46
13, -8
-22, -11
23, -27
10, -19
-13, -17
-7, 12
12, -17
2, 3
-2, -7
-10, -29
-2, 10
0, -3
9, -30
0, -16
5, -35
-5, 23
10, 17
-3, 2
10, 10
-17, -14
20, -45
-9, -30
11, -10
-1, -5
19, 22
3, 0
14, 15
23, -3
10, -11
22, 21
-18, 3
-22, 19
-11, -26
-15, 6
11, -16
-11, -14
279, 690
-1112, -499
717, -694
-866, 281
692, 324
698, -893
498, -270
-347, 891
-900, 698
-503, -1064
498, 265
-699, 883
699, -705
299, 692
300, -263
-272, 909
931, 722
-88, 497
101, -116
-727, -275
-477, -910
-895, -295
-108, 488
-887, 95
-118, 296
295, -319
288, 924
122, -883
86, -924
304, -520
310, -1081
-328, -722
510, 90
-687, 305
-476, 1080
-1075, -95
536, 300
-920, -294
-1113, -98
-698, -518
-882, -702
710, 319
482, 705
-518, -83
494, -700
-297, 291
687, 307
-283, -332
525, 105
99, 290
-705, 506
-1115, -100
-495, -104
-502, -897
-882, 691
502, 686
67, -95
521, 1097
-111, -1115
-1115, -88
-889, 113
286, 496
-709, 1102
-700, -1093
-714, -514
878, 310
1110, -516
909, 52
666, -498
121, -950
-97, -461
1102, -277
57, -503
866, -283
-883, -289
-304, -267
515, 84
100, 287
-301, 893
694, -74
906, 285
-467, -110
-713, -297
-482, 478
-667, -881
684, 1108
718, 1069
312, 675
344, -719
884, 97
-679, 693
93, -294
716, -300
-296, -723
491, 683
691, 701
886, -113
313, -1087
315, 1073
-1108, 87
114, 699
-515, -688
-1114, -513
275, -671
1095, -298
-1071, -668
-890, -466
-1088, -482
-685, 110
-110, -306
721, -73
-720, -283
890, 281
699, 284
503, -487
-507, 688
-916, -506
-102, 477
-694, -706
491, -922
1098, 85
475, -1104
1118, 290
-1080, -675
-704, -904
-109, -503
-333, 680
-701, -89
-113, 293
-326, 870
-120, 492
91, -97
-696, -1086
699, -98
1098, -493
-513, -114
-514, -867
-1112, -100
-498, 113
470, 325
288, 492
82, 890
-1112, -528
-489, -101
1127, 701
895, -106
-703, 80
-312, -306
-322, 712
-666, -933
659, 528
697, -677
496, 467
-493, -915
-81, 499
-329, 123
-706, -890
-904, 482
1104, -717
-506, -1089
-486, 716
-497, -314
130, 295
1124, 296
-717, 689
689, 62
-314, 107
1099, 508
92, 495
-72, 1091
1100, -326
717, 896
122, -525
685, 307
296, -900
280, -1120
-880, -316
65, -329
459, 1111
-898, -337
-457, -108
702, 526
-107, 1107
-500, -106
-529, 515
498, -524
1071, 312
687, 923
905, 110
-104, -1117
884, -324
-716, -1093
1076, 87
129, 896
-510, -895
302, 652
98, 710
1114, -700
-893, 313
894, -741
-121, 314
507, -683
901, 318
98, -107
906, -279
-675, -294
317, 497
-315, 906
888, 258
-909, -94
-723, 99
306, 118
-899, -711
-117, -1084
-713, 303
109, 1100
-271, -1096
899, -711
909, 700
-76, -489
-511, -305
-682, 1110
522, -502
-898, -500
472, 104
-313, -280
-1110, 490
-490, -109
-305, 298
524, 497
686, -491
-108, -901
303, 857
-116, 115
-702, -80
108, -889
-1100, -727
-739, -511
495, -504
-93, -127
124, 689
913, -485
710, -1073
1093, 512
-92, 676
-857, -106
-886, 691
495, -322
675, 900
-690, -903
75, -1081
718, 680
1122, 493
-1091, 712
-280, -290
-502, 104
666, 117
-896, -723
326, -494
916, 123
536, 118
-1103, 730
-719, -100
-494, -475
88, -864
311, 1101
-1105, -715
-692, 489
-878, 474
-102, 686
-138, -522
310, -913
-912, 304
319, 495
486, -506
1126, -511
-83, 701
311, 900
-520, -1083
702, -695
352, 297
305, 684
-91, 504
498, -890
-124, 689
-684, -99
-283, 701
-875, -698
293, 696
-700, -72
-516, -913
472, -920
-1094, -297
1075, 475
1107, 509
924, 507
685, -115
-509, 878
-288, 693
106, 1094
-287, -666
-698, -672
309, 712
1033, 267
-1090, 503
725, -900
-273, 508
-497, -1089
-81, 707
103, 283
-696, -73
-312, 1102
314, -920
-927, 319
-95, 315
-488, 681
-489, -712
-506, 98
692, 670
100, 904
-324, -471
896, 516
508, 96
-1104, -105
309, 112
-113, -498
899, -501
1086, 724
295, 899
-119, 709
-1125, -729
894, -539
99, -898
-299, -713
98, 291
892, -59
681, -517
510, -1095
-659, 455
711, -521
-108, -699
-478, 269
-709, -101
-498, 83
86, 721
-300, 498
99, -698
-508, -713
104, 711
-909, -88
1078, -690
-463, -714
-698, 705
-277, 318
501, -1099
-1065, 701
466, 893
-1077, -294
709, -513
-78, 118
-497, 1115
-1092, 728
-125, -717
-293, 1120
-96, -894
896, -327
702, -1092
-668, -93
93, 1081
927, 64
889, -99
885, 489
103, 300
-1071, 96
1091, 101
-1128, -110
674, -312
500, -1129
-513, 514
-495, 103
-908, 721
100, 98
-278, -726
900, -733
494, 919
287, 274
325, 85
-103, 680
-507, -704
319, 893
715, -1069
289, -311
-698, 1084
-345, 692
-315, -1109
509, 694
-284, 335
-482, -477
897, 502
708, -1091
-894, -703
726, -1087
1070, -700
116, 878
103, -489
-1121, 342
-495, -1125
-300, -910
-105, -310
-684, 280
-484, 507
-314, -114
108, 1090
926, 706
108, 94
692, -305
-904, -490
-1111, 687
-900, 488
1126, 495
497, -1094
101, 1104
125, 1096
294, -65
-108, 478
-690, 113
920, -472
1093, -92
915, 286
-304, -699
-900, 299
321, 1099
1080, 689
-666, -1116
107, 716
-1117, -315
1114, -273
1101, 695
-294, -493
1100, -91
-483, 517
900, -305
1106, 107
-522, 692
-311, 900
-288, 108
-703, -106
-71, 115
-1072, -506
296, 514
-657, -316
693, 502
673, -693
108, 92
-728, 92
108, -312
-898, 283
-702, 716
-1105, 281
115, -492
298, 498
-301, 524
878, -497
-498, 750
731, -904
98, 127
-906, -502
297, -87
487, -283
704, 1089
693, 530
258, 1088
-290, 926
-1117, 506
-670, -693
1082, -301
-527, 718
60, -496
-288, 671
719, -924
-505, -1072
-304, -891
-901, 492
890, -105
470, 290
-1101, 717
-501, -299
-931, 109
-732, 920
302, -719
94, -1113
700, -105
91, 266
322, 917
298, 691
659, 745
310, 720
-691, 907
302, -71
286, -938
288, -317
152, 1153
-511, -527
95, -115
-323, 920
-505, -338
684, 280
466, 1083
-711, 287
1104, -135
320, 1092
-1092, -294
-53, 499
-291, 918
868, 696
906, -706
109, -136
690, 98
493, -506
121, 82
-726, -306
719, -118
265, 898
-103, 892
676, -685
293, -101
-502, -486
327, -677
-903, -307
102, -906
884, 715
-682, -909
-94, 526
-318, -105
-125, -880
-500, -123
-913, 84
-297, -1125
-1103, 113
-908, 102
-923, 527
-728, -1126
897, 513
-98, -665
265, -318
1080, 720
-501, -313
644, -913
307, 911
-316, -1057
-491, -110
282, -490
122, -902
-87, 95
-1114, 65
510, 893
-900, 121
-710, -527
-1089, 156
511, 513
293, -508
-509, -1071
-915, 82
-897, -488
271, -1098
521, 1115
-83, -897
695, -304
-288, -706
1139, -84
-505, 898
302, -137
736, 1087
492, -71
330, -509
110, -695
-721, 318
-896, -105
-695, 296
-910, 524
-488, 1083
481, 673
-98, -96
-64, -505
-1083, -107
-482, 322
896, 98
-86, 1080
-312, -1077
130, -1088
321, -522
-282, -713
-932, -290
-82, -935
-888, -113
870, -673
-1086, -97
693, 327
-317, -1105
507, -59
-715, -527
1060, 111
455, -338
-99, -684
-82, -872
-495, 289
91, 508
276, 694
721, 321
-900, -91
-274, -96
-91, -1115
508, 686
-277, 116
-884, -75
-1127, 114
-482, -82
894, -78
-468, 296
718, -699
-510, -104
1082, -295
1115, -74
74, -1106
-277, 287
493, -883
-127, -96
-914, 500
708, 316
709, 94
-495, 1092
-1069, -270
-287, -325
-476, 696
-693, 1091
682, 98
-339, -906
-314, 1081
-92, -322
-506, 89
116, 318
493, -328
-284, 114
-110, -84
-694, 467
-90, -77
-693, -1107
690, 890
-1121, -103
891, 711
-305, 1115
-283, 911
-698, 307
698, 303
693, -897
-505, -1110
-517, -918
-319, 291
-71, -502
1105, -288
-881, 689
-132, -896
863, -494
507, -1078
500, 682
1118, -463
1068, 85
139, -682
517, 94
1071, 698
132, -1087
-696, 61
512, 1101
116, 285
-320, 301
512, -1080
-123, -1076
-483, -1090
-879, 697
114, -879
-1129, -84
727, 508
116, -87
1065, -494
-296, -530
-499, 1113
-329, 1110
87, -94
317, 519
887, -284
-869, 673
1112, -692
-670, 1104
-283, -1102
890, 106
-322, 104
-691, -1103
1068, -300
322, 932
1103, -107
-947, -486
1103, -108
515, -699
323, -107
902, 288
-329, -100
-326, -314
885, -310
1103, -506
98, -479
-281, -307
-1090, 104
896, 92
95, 81
-1075, 81
-720, 480
-520, 525
-1114, -503
883, 73
-506, -110
106, -909
112, -720
-509, -885
-94, -487
-126, -511
119, 1087
-284, 1098
-706, 304
1129, -286
-294, -906
134, -710
-130, -481
-1076, 686
528, 297
-717, -272
1095, 706
927, -323
-704, -283
880, 315
-280, -913
-895, -308
-942, -291
-106, 112
88, -96
-331, -297
129, 102
-714, 139
-92, 112
904, 724
897, -108
-720, -76
-498, 476
108, 290
-104, -1102
-322, 709
113, 90
-272, 898
-917, 702
-872, 652
-256, 1098
707, -70
-693, -99
895, 330
1102, -717
103, 332
-511, -1097
896, 725
-885, 712
-494, -87
-522, -849
-877, 111
-865, -472
-659, -334
-307, 714
-296, 673
-1113, 328
-497, 498
721, 72
1127, 93
59, -1092
-113, -314
-1111, 295
-535, 1111
681, -688
675, 1104
93, -1084
-304, 739
-892, -499
696, 1130
498, -84
-902, -501
-87, 715
294, 701
-512, 1132
912, -293
-676, 264
123, -493
-706, 305
279, -1080
-913, 320
882, 93
-34, 0
11, 13
7, 8
17, 3
-34, -21
8, -2
-25, 24
-26, 5
-6, -6
-5, 35
-8, 7
-18, -26
21, 4
13, 13
-1, 6
13, 8
11, -25
7, 1
4, -20
-12, -10
7, -4
9, -11
-8, 14
0, 24
-15, -6
20, 8
-8, 50
-10, 13
6, -28
-5, -20
-19, -17
-20, 6
17, -7
16, 19
-8, 11
4, 15
9, 19
-7, -2
-29, -13
9, -9
3, 19
27, 9
3, 31
-2, -12
-17, 17
-2, -3
-17, 12
-11, -22
21, 15
27, -42
-47, 3
-31, -1
18, 34
15, -19
-16, 15
-3, 14
16, 10
-11, 38
-1, 6
-10, 20
19, -25
-4, -16
-27, 7
8, 44
-39, -4
0, -7
-17, 4
6, 26
17, 19
18, 3
10, -15
-4, 0
20, -15
-1, 5
7, 2
-9, -3
-21, 45
-22, 9
-17, 5
-33, 22
16, 8
8, -13
-5, -9
-12, -15
-28, -1
-17, -7
-19, 14
33, -6
-1, -8
10, 3
9, 4
-33, 24
18, 12
14, 9
-7, 11
-8, -4
-15, 20
-24, 8
-3, 20
-15, 10
-2, -4
-1, 2
-7, -27
11, -2
1, 4
-21, 30
9, 19
25, -1
-20, 7
-16, -12
15, -17
4, -5
1, -11
-17, -29
2, -16
15, -5
13, -10
5, -4
-6, -26
30, -7
6, 15
43, 13
26, -26
-20, -4
-8, 3
0, 24
-8, -20
30, 7
-12, -30
11, 9
-3, -1
3, 34
-30, 2
-17, 2
-17, 15
-7, 16
-12, 8
-22, 28
-15, 7
6, 31
-16, 19
38, 6
24, -14
4, -18
-6, 25
12, -28
7, 4
-16, 14
8, 10
3, -12
-38, -18
27, -6
-2, -12
24, 1
-29, 19
-6, -8
0, -7
-20, 17
-7, 1
-22, 15
-1, 12
17, 46
-34, -7
29, -24
21, -5
-3, -7
-31, 17
16, -30
23, -32
19, -2
10, -4
8, -42
-5, -10
-9, 0
-3, -9
9, 8
10, 27
-17, 53
18, -24
-32, 15
12, 3
-12, -32
-7, -12
-29, -21
-21, 2
-13, -14
15, -9
35, -45
-15, 11
4, -33
-33, -18
1, -5
25, 37
-7, 18
-1, -14
-20, -4
1, -3
5, 29
-46, 21
16, -50
-4, -22
-18, 1
-2, 23
-1, 8
28, -27
-15, 2
2, 1
-5, -8
-7, -8
-7, 3
-20, -9
7, 11
-16, -20
-12, -8
20, 0
20, -14
31, 4
-28, -45
13, -10
-12, 2
42, 17
15, 6
10, -30
-659, 712
920, 714
-497, -897
-681, 114
91, -293
693, 882
-693, -285
487, -325
716, -856
-547, -95
704, 107
-911, 527
-313, -706
680, -106
698, -494
1116, 302
499, 683
-331, 285
700, -327
-303, -1093
706, 685
894, 83
316, 123
-704, 101
104, -910
283, 65
-331, 501
121, -922
301, -1092
119, -911
-331, 94
273, -1097
294, 1117
87, 693
-713, -740
-477, -321
-1105, 102
491, -686
-283, 511
296, 266
-103, -93
514, 126
-685, -907
-293, -514
-508, -702
-102, -703
-1107, -524
1111, 302
-1109, -478
273, 1099
912, -710
-108, -906
328, -721
-497, 526
-1066, -115
1081, 299
-1110, 718
-116, -692
1090, -499
-870, 517
-1072, -674
-876, 471
316, 1119
-300, -118
-891, -468
685, 857
-480, -81
718, 712
-1084, -493
-463, 485
520, 308
-723, -1105
-704, -308
-1121, 705
919, -470
292, 1099
-90, -259
-349, -84
297, -1063
86, -284
698, -87
-318, 890
499, -731
902, 321
-706, -304
-697, 305
-296, -1097
-108, 93
-909, -295
-291, 85
-916, 304
-288, -697
683, 302
688, 497
-501, -885
686, -310
493, -518
-97, -891
-303, 300
1138, -79
-504, 699
678, -1106
917, -302
691, 104
-305, -915
-90, -88
-733, -1091
-1105, 487
-138, 501
1098, -706
700, 683
297, 876
-726, -711
687, -94
97, -106
-96, -694
514, -874
497, -62
1133, 285
286, 320
-107, 509
-488, -699
107, -1092
-84, 73
519, -1087
721, 915
929, 88
-95, -285
1090, 295
-483, -719
-292, -89
125, -689
-1088, -698
923, -513
-896, 498
-99, 903
-317, -1114
-133, -89
475, 719
487, -512
-110, -496
111, -102
710, 75
483, -913
-304, 707
523, 673
89, -919
1076, -507
-694, -88
-88, 1107
-509, 487
911, 87
729, 1061
-299, -315
700, -310
306, 101
-306, 929
-315, -288
331, 1105
315, -311
-74, 517
881, -504
-1113, 95
901, 319
106, -89
-656, -726
892, -478
707, -300
-106, 1098
-494, -70
97, 705
-711, -497
674, -118
497, -79
293, -92
-697, 501
1109, -505
-1099, -299
108, -675
679, 519
-494, -98
102, -1096
490, -888
-879, 322
298, 872
-525, 497
-1147, 99
700, 287
-1094, -99
714, 697
-86, -717
888, -100
-489, 102
-271, -1108
-719, -695
-76, 311
481, 315
-107, -655
713, 108
277, 491
728, -1092
-520, -320
1098, 704
314, 81
151, 904
527, 1096
-265, 496
-452, 72
-1083, -518
668, 509
1109, -671
-78, 908
-532, -101
-477, 691
-474, 713
-316, -883
321, -1101
-297, 480
-1115, -316
-309, 286
912, -153
712, -1114
80, -1107
-717, 109
-719, 112
718, 1105
888, -679
482, 525
-317, -277
-730, 273
293, 115
-907, 510
514, -115
-265, 932
-905, -738
-296, 503
-717, -881
-728, 1065
692, -1103
-480, -898
656, 499
896, 692
316, -469
497, -698
719, -686
530, -304
67, -908
716, 1093
92, -486
-719, -337
-526, -128
-493, 1066
-503, -888
-481, 903
-703, -306
285, 512
-142, 488
320, -921
314, 674
687, 496
-300, 88
-1121, 684
-103, 492
709, 90
921, -300
712, 896
301, -906
315, 719
-927, 508
-1094, 506
-501, 88
-708, -102
1098, -694
293, -1087
1105, 530
1114, -702
-480, -1104
124, 935
94, -1099
-903, -705
905, 303
1108, 702
-696, -66
321, 290
-509, -298
-314, -116
-512, 116
-722, 505
106, 310
1107, -502
-694, -267
1118, 665
1122, 302
121, -702
1093, 135
-514, -1059
720, 298
255, 1062
-522, 76
-90, -888
699, 86
297, 89
-107, 900
300, -69
-299, 114
899, -495
717, 887
-1111, 288
1077, 494
-340, -1089
902, -517
536, -882
-1100, 486
-102, -1109
-900, 315
-101, 916
-109, 1079
303, 82
294, -1083
119, 899
1085, -284
-517, -924
685, -698
-495, -1109
704, 894
-894, 75
108, -1130
-712, 888
-490, -522
309, -687
711, -510
492, -89
688, 292
-58, 109
-483, -914
734, 1086
303, -903
92, 508
-299, 939
899, -703
315, -1099
-925, -486
505, 679
308, 1086
290, -116
518, 690
905, 294
-525, 477
100, -290
730, -897
127, -909
874, -320
480, 1110
-1095, -76
328, 897
291, -129
-913, -292
-303, -899
-498, 681
-80, -98
-1095, -107
298, 114
-673, 295
-718, 499
709, 476
-890, 492
-89, 469
-303, 1071
-125, 1117
-74, 711
-65, -125
-707, -113
-496, -72
-483, -288
1067, 121
-1125, -307
-915, -506
-497, 1115
-711, 129
-698, 902
509, -515
-720, 897
-1106, 679
-878, 98
1070, 298
-912, -117
-917, 474
495, -912
705, 898
476, 702
-1074, -733
-477, -529
-489, -674
99, 1077
-117, 504
-488, 858
-101, -1098
-900, -104
-108, 1134
489, 100
923, -276
505, 298
101, 487
-717, 857
-698, -1119
1104, 88
901, 107
116, -909
-484, 1089
113, 99
-1056, -506
-329, -307
91, 863
275, -506
-728, 309
-304, 681
-472, -895
684, -684
700, -697
290, 1096
311, 710
284, -480
-505, 670
719, 313
318, 682
685, -940
1075, 304
-901, -92
1078, -699
-1106, 678
-320, 491
-733, 290
-937, 295
-95, -916
134, -880
-90, 301
892, -708
-1089, -306
-922, 301
505, 98
80, 890
313, 710
1108, -531
-900, -110
504, -704
-1079, 669
-686, 864
-306, 714
892, 293
883, 673
720, -1132
-487, 733
103, -96
682, 888
75, 487
106, 501
-504, 68
1128, -301
900, 100
-333, -1100
-721, -316
-316, -675
-286, 1084
-864, 103
300, 485
924, -102
-695, -329
1087, 676
-308, 895
-686, 1104
688, -882
-116, 315
-892, 511
705, -684
-689, 98
-87, 1093
-878, -107
304, 298
475, -684
-95, -1106
-717, 86
322, 881
