   745,   1314
  1217,   7500
   998,  -3811
   909,   5546
   765,   -700
  1134,  -4218
   568,  -3163
   955,   3170
  1138,   4566
  1175,  -7166
   566,   -661
  1125,   3887
   993,  -4025
   755,   1047
   399,  -3868
   948,   2835
  1179,   -312
   505,   2495
   154,  -4282
   776,   7053
  1026,  -7448
   941,   6907
   500,   2529
   890,   5770
   319,   2912
   434,  -4319
   968,   1112
   891,  -5942
   926,  -6072
   602,  -4948
  1124,  -5620
   791,  -7478
   520,  -1831
   751,   4795
  1180,   2854
  1078,   6084
   616,  -1025
   964,   6628
  1115,   6034
   868,   7455
  1126,   7530
   780,  -1330
   855,     79
   523,   6136
   856,  -4967
   415,   3667
   754,  -1414
   434,   7921
   537,  -2028
   308,    667
   866,   3991
  1118,   5833
   504,   6122
  1026,  -8048
  1120,   3816
   850,   -209
   116,  -5137
  1215,    248
  1119,  -7057
  1117,   5676
   895,   5122
   573,    -23
  1310,   2816
  1296,   8018
   878,   7018
   932,  -1929
  1224,  -3967
   911,  -2696
   831,  -4534
   957,  -6643
   470,  -7525
  1136,  -3553
   506,  -6724
   912,  -3767
   927,   6054
   403,   7093
   522,  -2562
   305,    205
   943,   1915
   699,  -3313
   951,  -2259
   478,   5718
   771,   6132
   678,   3041
  1103,   7479
  1303,   -483
  1289,   -598
   744,   -204
   796,  -6111
   890,  -2911
   971,   2896
   308,  -6522
   777,  -4277
   779,   8011
   843,   -811
   986,  -1229
   893,  -3641
  1130,  -6689
  1119,      4
  1110,   4623
   709,    295
   857,   7221
  1225,   5907
   724,  -6502
  1135,  -4130
  1260,   6187
  1002,   5976
  1188,   5790
   693,   4265
   323,   7868
   725,  -3794
   772,   5615
   934,  -2769
   754,  -2574
   699,  -5600
   855,   2132
  1046,   5874
   488,    989
   988,   6597
  1044,  -6497
  1101,  -3491
  1201,  -6748
  1156,  -3064
  1272,   5903
  1144,   6801
   513,   7958
   758,   1486
   705,   4707
   314,   1219
   929,   1187
   508,    857
   131,  -5976
  1288,   6916
   706,  -4262
  1203,  -5017
   524,   4822
  1007,   6941
  1116,   4454
   510,   3618
   572,  -2416
   571,  -1299
   895,   -178
  1229,   5298
   498,   4650
  1329,  -2628
   901,  -4398
   707,   3778
   435,   6085
   782,   1057
  1144,   6510
   846,  -2413
   971,  -6199
   682,  -2238
  1038,   6775
   507,    273
   352,   2989
  1134,   6266
  1025,   2624
  1316,  -5803
  1199,   6832
   866,   1313
   586,   5303
   323,  -1350
  1162,  -3709
   994,   1792
   692,  -4180
   332,   2889
  1211,  -3317
   504,   -847
  1094,   -213
  1147,  -5243
  1149,  -2175
   538,  -8022
   751,  -3445
   946,  -7827
  1153,  -8032
   934,   4495
   334,  -8192
  1203,  -1551
   957,   4484
   469,   4135
   878,  -2992
  1113,   -341
   510,   4024
   739,   1454
   722,  -6847
  1116,  -4010
  1152,  -2339
   912,  -4463
  1120,   7247
   941,  -5730
  1305,   5942
  1080,  -4633
   906,  -1141
  1028,   6054
   720,  -1928
   717,  -1174
  1314,  -6387
   946,   2366
  1161,  -6763
   338,     77
   849,  -7420
   956,  -4121
   144,  -7153
   947,  -5813
   735,   4202
   590,  -2453
   961,   -123
   925,  -4361
   914,   3338
   730,   2698
   328,  -4177
  1144,   4767
  1088,   6824
   775,   1938
  1106,  -1378
  1126,   6424
  1145,  -6989
  1148,  -3550
   493,   6606
   594,   4294
  1304,    218
   722,  -7322
  1026,   4169
   484,  -4788
   418,   4712
  1214,   1711
   502,   3349
   427,    742
   722,  -3455
   842,  -7072
   906,   6503
   910,  -2277
   164,    622
   707,   2961
   894,   7066
  1317,   4160
   897,   4197
   705,  -7652
   156,   5033
   701,  -1982
  1033,  -6904
  1285,   8165
  1207,  -4520
   684,  -1231
   863,   2813
  1125,    751
   589,  -7229
  1126,  -3325
  1134,   4824
  1081,   6690
   990,  -3811
  1225,  -4725
  1303,    857
   402,   4433
   513,   1796
   676,  -5408
  1151,   4071
   589,   7904
   924,  -5569
   549,  -5359
  1323,    714
   726,   2579
   684,   4198
   866,   6552
  1145,  -2638
  1315,   3654
   848,    536
   999,    834
   695,  -1598
   539,   5515
   962,   7029
   961,   1221
   589,  -3534
   700,   8124
  1235,  -7285
   707,  -1789
   953,  -2977
  1201,   4894
   986,   8109
   461,  -4419
   749,  -3265
   514,  -1725
  1018,   7315
   701,  -1758
   691,   2224
   758,  -1255
  1119,   3575
   756,  -3322
   704,   2053
  1048,   4525
  1032,   7091
  1134,   2432
  1175,  -5376
  1218,  -5353
  1054,  -5184
   693,  -6941
  1015,  -1061
   751,  -1419
  1101,  -2714
   725,   4648
   968,   3595
   776,  -3579
  1066,  -5961
  1201,    423
  1154,   7400
   578,  -1292
  1197,   4481
   713,  -2307
   302,  -3523
   700,   1723
  1147,  -1937
   970,   6379
   980,    540
   330,  -1931
   839,  -1098
   864,   3882
   515,    843
   963,  -4854
   911,  -3068
   571,   3812
  1033,  -5547
   516,  -6430
  1109,   1492
   328,  -6043
   510,   4726
  1028,   8067
  1304,  -5472
   947,  -3751
   720,  -2509
  1340,   2630
  1042,   7898
   902,   5484
   772,   4143
   308,  -3859
   893,  -7305
   853,   7541
  1206,   6254
   803,   -571
   879,   7536
   706,   4668
   550,   -381
   717,   1305
   506,    491
   726,  -3491
   583,  -1782
   704,   5337
   875,   3341
   719,  -3621
   914,   1080
  1277,   7523
   851,   3391
   994,  -1278
   422,  -1458
  1206,   5960
  1277,   -784
  1007,  -4628
  1117,   1395
   873,   7246
   143,  -1893
  1222,  -2345
  1314,   -895
   726,   4264
  1159,  -2818
   898,   4405
   952,   7857
  1296,   6143
   676,    900
  1086,  -3790
   928,  -7499
   893,  -7985
  1010,  -6393
   317,  -4484
