   12288,   1724
   12629,   1756
   12615,   1902
   12743,   1975
   13066,   2037
   12587,   2030
   12609,   2026
   12970,   2263
   12854,   2346
   13328,   2426
   12476,   2386
   12625,   2487
   13293,   2543
   12489,   2584
   10717,   3085
   12525,   2783
   12941,   2789
   12137,   2920
   12507,   3145
   12928,   3081
   12672,   3096
   12222,   3084
   13129,   3075
   12812,   3220
   12505,   3355
   12603,   3434
   12582,   3437
   12314,   3558
   12435,   3607
   12813,   3638
   12618,   3729
   12681,   3761
   12463,   3715
   12481,   3894
   12342,   4024
   12368,   3990
   12868,   4106
   12897,   4100
   12117,   4286
   12574,   4298
   12767,   4398
   12644,   4354
   12470,   4423
   13312,   4443
   12445,   4534
   11593,   4573
   13128,   4693
   12763,   4750
   12364,   4872
   12747,   4900
   13370,   4866
   12622,   4970
   12327,   5201
   12681,   5149
   12484,   5171
   12864,   5299
   11958,   5301
   12593,   5401
   12120,   5530
   12760,   5508
   12445,   5711
   12301,   5696
   12476,   5696
   12765,   5840
   12155,   5781
   13586,   5879
   12132,   6021
   12251,   6036
   12809,   6126
   12713,   6254
   13573,   6473
   12633,   6223
   12470,   6364
   12574,   6454
   12301,   6573
   11958,   6582
   12606,   6653
   12833,   6773
   12928,   6748
   12600,   6790
   12352,   7065
   12960,   6883
   12612,   7001
   12629,   7089
   12449,   7226
   12537,   7251
   12905,   7219
   12773,   7352
   12635,   7423
   12351,   7401
   12726,   7556
   12567,   7597
   12431,   7647
   12551,   7738
   12227,   7863
   12869,   7880
   12795,   7881
   12665,   7999
   12502,   8034
   13006,  -8057
   12615,   8165
   12361,  -8165
   12960,  -8061
   12550,  -7999
   12623,  -7924
   12511,  -7884
   12141,  -7892
   12750,  -7714
   12402,  -7702
   12689,  -7699
   12589,  -7479
   12691,  -7535
   12357,  -7475
   12373,  -7338
   12563,  -7360
   12544,  -7253
   12869,  -7228
   12160,  -7148
   12928,  -7010
   13126,  -7030
   12443,  -6893
   11904,  -6904
   13041,  -6830
   11117,  -6729
   12909,  -6675
   12866,  -6475
   12987,  -6589
   12665,  -6539
   12416,  -6186
   16042,  -6047
   13019,  -6269
   12325,  -6203
   12721,  -6176
   13220,  -6047
   12836,  -6081
   13040,  -5939
   12443,  -5663
   12790,  -5837
   12732,  -5836
   12712,  -5650
   12688,  -5603
   12533,  -5518
   12592,  -5563
   12696,  -5383
   12995,  -5370
   12372,  -5320
   12465,  -5285
   12435,  -5157
   13026,  -5085
   12491,  -5068
   13115,  -5048
   12277,  -4983
   12995,  -4912
   12417,  -4770
   12105,  -4684
   12909,  -4704
   11743,  -4586
   12763,  -4592
   13089,  -4663
   12898,  -4341
   13312,  -4304
   12190,  -4379
   12897,  -4242
   12568,  -4157
   12940,  -4098
   12394,  -4045
   12298,  -3948
   12982,  -3867
   12722,  -3838
   12414,  -3732
   12965,  -3685
   13184,  -3744
   13120,  -3574
   12502,  -3481
   12624,  -3494
   13058,  -3326
   12612,  -3306
   12737,  -3272
   12608,  -3192
   13115,  -3143
   12825,  -3105
   13056,  -2913
   12910,  -3004
   12359,  -2895
   13075,  -2797
   12612,  -2799
   13401,  -2573
   12820,  -2674
   12170,  -2483
   12465,  -2441
   12616,  -2551
   13692,  -2432
   12397,  -2265
   12178,  -2425
   12458,  -2191
   13282,  -2078
   12524,  -2109
   12853,  -2036
   12519,  -1955
   12617,  -1992
   12412,  -1791
   12334,   1877
   12112,   1890
   12369,   1811
   12726,   1995
   12331,   2059
   12504,   2133
   12815,   2150
   12541,   2216
   12812,   2261
   12711,   2354
   12765,   2550
   12632,   2497
   12572,   2596
   13043,   2551
   12803,   2689
   12266,   2750
   12342,   2856
   12411,   2864
   12665,   2909
   10825,   3019
   12498,   3006
   12690,   3117
   12731,   3204
   12324,   3217
   12859,   3377
   12701,   3359
   12839,   3434
   12873,   3318
   13037,   3590
   12414,   3564
   12873,   3666
   12542,   3710
   12509,   3825
   12517,   3878
   12828,   3979
   12562,   4063
   12690,   4077
   12580,   4185
   12467,   4296
   13026,   4278
   12928,   4475
   12765,   4181
   12634,   4448
   12143,   4610
   12784,   4590
   12489,   4656
   12268,   4733
   12575,   4783
   12379,   4864
   12448,   4796
   12703,   4919
   12836,   5181
   12511,   5053
   13421,   5190
   12705,   5185
   12939,   5442
   12918,   5394
   12688,   5598
   13019,   5538
   12591,   5606
   12135,   5534
   12743,   5615
   12214,   5773
   12514,   5827
   12580,   5646
   12405,   5830
   12898,   5977
   12967,   6045
   12581,   6119
   12637,   6145
   12711,   6250
   12784,   6340
   12960,   6398
   12869,   6455
   12848,   6542
   12660,   6625
   12639,   6736
   12334,   6696
   12637,   6735
   12414,   6807
   12419,   6872
   12607,   6972
   12886,   6936
   12312,   7099
   12691,   7145
   12656,   7180
   12317,   7428
   12170,   7324
   12691,   7353
   12790,   7500
   12601,   7516
   12571,   7670
   12855,   7609
   12397,   7861
   12822,   7793
   13019,   7867
   12304,   7904
   12656,   7993
   12147,   8067
   12626,   8110
   12829,   8089
   12774,  -8172
   12411,  -8060
   12143,  -8031
   12414,  -8013
   12775,  -7869
   12385,  -7743
   12438,  -7739
   13075,  -7748
   12623,  -7607
   12494,  -7621
   12756,  -7509
   12504,  -7429
   12970,  -7466
   12580,  -7489
   12995,  -7271
   12352,  -7144
   12583,  -7148
   12596,  -7023
   12370,  -7026
   12826,  -6988
   12112,  -6828
   14199,  -7069
   12474,  -6719
   12507,  -6627
   12524,  -6685
   12407,  -6538
   12861,  -6470
   12869,  -6449
   12251,  -6333
   12544,  -6275
   12495,  -6191
   12434,  -6090
   12704,  -6098
   12629,  -6015
   13401,  -6089
   12691,  -5904
   12160,  -5850
   11917,  -5788
   12156,  -5801
   12632,  -5689
   12701,  -5539
   12491,  -5576
   15496,  -5784
   13165,  -5360
   12784,  -5338
   12395,  -5240
   12484,  -5180
   13032,  -5139
   10854,  -5048
   12234,  -5008
   12904,  -4960
   12581,  -4893
   12403,  -4912
   12750,  -4786
   12774,  -4685
   12394,  -4583
   12672,  -4446
   12088,  -4501
   12754,  -4529
   12347,  -4368
   12879,  -4326
   12532,  -4143
   12896,  -4147
   13356,  -3997
   12141,  -4062
   13471,  -3972
   12845,  -3985
   12976,  -3872
   12515,  -3715
   13095,  -3729
   12875,  -3662
   13006,  -3624
   13072,  -3592
   12845,  -3518
   12558,  -3410
   12495,  -3339
   12395,  -3330
   12366,  -3251
   12474,  -3167
   12946,  -3205
   12711,  -2962
   13110,  -2855
   12160,  -2863
   12660,  -2900
   12962,  -2824
   12556,  -2656
   12780,  -2612
   12613,  -2520
   12743,  -2555
   12485,  -2460
   12897,  -2411
   13293,  -2324
   12532,  -2238
   12794,  -2141
   12354,  -2163
   12751,  -1961
   12722,  -1986
   12629,  -1913
   12327,  -1932
   12713,  -1820
   12686,   1770
   12870,   1907
   12364,   1906
   12557,   1921
   12650,   2057
   12648,   2057
   12469,   2175
   11824,   2291
   12787,   2292
   12937,   2405
   12506,   2389
   13104,   2429
   12861,   2564
   12288,   2592
   12886,   2727
   12832,   2706
   12528,   2757
   12603,   2907
   13224,   3000
   12806,   3044
   12763,   3025
   12014,   3066
   12189,   3170
   12083,   3276
   13050,   3312
   12372,   3368
   12544,   3454
   12635,   3463
   12608,   3559
   12654,   3762
   12460,   3713
   12617,   3641
   12863,   3849
   13094,   3923
   13110,   4046
   12877,   4014
   12338,   4084
   12423,   4166
   13006,   4267
   12467,   4281
   12460,   4381
   12300,   4375
   12385,   4419
   12580,   4174
   12805,   4627
   12640,   4659
   12665,   4741
   12514,   4784
   12632,   4844
   12738,   4941
   12848,   5032
   12367,   5138
   12562,   5130
   13721,   4851
   12448,   5240
   12354,   5383
   12794,   5368
   12787,   5476
   12701,   5533
   12882,   5645
   12525,   5577
   12612,   5664
   13181,   5747
   12526,   5794
   12574,   5856
   12821,   5944
   12443,   6031
   12622,   6145
   12219,   6674
   12269,   6046
   12660,   6293
   12274,   6418
   12353,   6325
   12652,   6434
   12622,   6573
   13118,   6520
   13325,   6651
   12743,   6702
   12763,   6760
   12536,   6899
   12387,   6885
   12794,   6969
   12778,   7001
   13100,   7070
   12728,   7136
   12574,   7252
   12803,   7337
   12970,   7411
   11830,   7446
   12607,   7531
   12219,   6791
   12848,   7692
   12640,   7670
   12396,   7587
   12767,   7852
   11849,   7707
   12740,   7915
   12977,   8005
   12701,   8029
   12624,   8114
   12154,  -7957
   13037,   8065
   12617,  -8114
   12648,  -7978
   12913,  -7940
   12743,  -7781
   12527,  -7850
   12550,  -7795
   12459,  -7662
   13001,  -7640
   12925,  -7581
   12638,  -7437
   12856,  -7405
   12816,  -7370
   12681,  -7259
   13102,  -7211
   12947,  -7070
   12777,  -7106
   12617,  -7133
   12353,  -6985
   12053,  -6792
   12928,  -6841
   12771,  -6831
   15769,  -7174
   12495,  -6693
   12527,  -6529
   12445,  -6624
   12260,  -6501
   12472,  -6383
   12505,  -6342
   12499,  -6271
   12668,  -6275
   12522,  -6339
   13056,  -6149
   12681,  -6020
   12315,  -5912
   12804,  -5904
   12660,  -5929
   12678,  -5875
   12425,  -5740
   12615,  -5633
   12379,  -5557
   12474,  -5557
   12117,  -5327
   12550,  -5392
   13170,  -5286
   12574,  -5231
   12032,  -5134
   12634,  -5203
   12104,  -5114
   13046,  -4959
   12618,  -4874
   12789,  -4857
   12618,  -4818
   12200,  -4863
   13298,  -4832
   12083,  -4468
   12598,  -4527
   12432,  -4516
   12714,  -4483
   12734,  -4347
   12314,  -4241
   13243,  -4084
   12813,  -4215
   13429,  -3971
   12576,  -3947
   12419,  -3989
   12705,  -3940
   12123,  -3825
   12314,  -3837
   13616,  -3819
   12324,  -3712
   12832,  -3593
   13194,  -3547
   11673,  -3182
   12505,  -3436
   12024,  -3116
   12068,  -3319
   12531,  -3204
   12712,  -3235
   12656,  -3096
   12612,  -2998
   12474,  -3002
   12534,  -2986
   12722,  -2826
   12656,  -2800
   12836,  -2611
   12617,  -2586
   12787,  -2552
   12263,  -2520
   12809,  -2530
   12786,  -2414
   12463,  -2308
   12496,  -2427
   12839,  -2220
   12368,  -2040
   12650,  -2001
   12575,  -2038
   12787,  -1888
   12245,  -1913
   12511,  -1799
