  1004,  -7056
  1029,  -4645
  1542,   6848
  1343,   -542
  1589,  -3878
  1395,   3643
   427,  -6364
  1259,   3038
   700,   -811
   829,  -1237
  1526,   6959
  1163,   3469
   726,    924
   682,  -6876
   161,   4802
  1209,  -5098
  1188,  -6613
  1129,   5335
   687,   7899
   709,   4139
  1289,   4215
  1492,  -5149
  1079,  -7558
  1054,   7379
  1211,   7127
   959,   3581
  1537,  -8001
   936,    374
  1266,   7792
  1413,   -466
  1492,  -7102
  1546,   -627
   427,   5339
  1742,     28
  1361,    386
   774,  -7371
  1798,  -5660
  1058,   7427
   923,  -5284
  1535,   2982
  1172,  -8064
  1346,  -8159
   683,  -5135
   728,   2421
  1262,   6671
   632,   7418
  1000,  -5901
  1235,    398
  1461,    952
   972,  -2120
   458,  -2981
  1282,   3283
  1252,   2216
  1548,  -6527
  1523,  -7799
   803,  -5282
   655,   4171
   579,   -963
  1232,   2435
  1782,  -3614
   949,   2910
   926,   2542
  1523,   5019
  1657,   6804
   912,   7874
   742,  -8175
  1172,  -3320
  1352,   2780
  1302,   2776
   956,   6171
   623,  -7194
   948,   6909
  1022,  -7525
  1534,   3487
   939,  -3136
   980,   2038
  1624,   6648
   965,  -6618
  1313,   1460
  1167,   4338
   771,   4790
   445,  -1354
  1283,  -3255
  1220,   4271
  1154,   2596
   954,   5855
   986,  -1981
   977,  -1464
  1346,  -3423
  1366,    304
  1657,  -1589
  1212,  -7953
  1473,    618
   432,   1681
   998,   6514
  1576,   -603
  1413,   3464
  1175,  -3910
  1750,   1590
   601,   1686
  1544,  -1839
   673,  -4275
   445,  -2413
  1480,   5571
  1399,    388
  1625,  -3067
   662,   6060
  1288,  -5957
  1724,  -6202
  1547,  -3636
   957,   6480
  1283,   8031
  1611,   4107
  1309,   -380
  1274,   6937
   776,  -4264
  1578,   1198
   766,    710
  1305,  -5131
  1197,  -5546
  1607,   5890
   746,   -309
  1583,  -4298
   378,  -1194
  1058,   -574
   585,   5061
  1314,  -1623
  1030,  -3400
   677,   -108
   239,   6974
  1059,  -4101
  1304,   7638
  1285,  -3014
   726,   1941
  1235,  -1018
  1437,    546
   559,  -6306
  1306,   5026
  1226,  -3927
  1227,   1336
   789,  -4047
  1525,  -2857
  1027,   -760
  1779,  -7975
  1069,   4308
  1613,   6654
  1474,   3862
  1513,   1205
  1322,   4229
  1478,   5230
  1203,   4258
  1183,   2510
  1064,  -2494
  1153,  -3389
   665,   7262
   709,   7624
   543,  -5715
  1044,   -250
   589,   7295
  1310,   6780
   455,  -1017
  1134,  -4016
  1528,  -5345
  1034,  -3584
  1429,  -6963
  1515,  -2038
  1140,   2429
   707,   4862
  1639,   2810
  1468,  -5761
  1534,  -1717
   826,  -3838
   818,   4898
  1746,   2491
  1765,  -2365
  1443,   -520
  1277,  -7824
