  1008,   1315
  1646,   7501
  1350,  -3810
  1230,   5545
  1036,   -698
  1533,  -4219
   768,  -3164
  1292,   3171
  1540,   4566
  1590,  -7166
   765,   -661
  1523,   3886
  1344,  -4024
  1021,   1047
   540,  -3869
  1283,   2834
  1595,   -312
   683,   2492
   208,  -4271
  1049,   7053
  1389,  -7448
  1272,   6909
   676,   2527
  1204,   5769
   431,   2914
   588,  -4314
  1310,   1113
  1206,  -5943
  1254,  -6072
   814,  -4951
  1521,  -5620
  1072,  -7478
   703,  -1830
  1016,   4794
  1596,   2854
  1459,   6084
   833,  -1024
  1304,   6628
  1508,   6033
  1174,   7456
  1523,   7530
  1056,  -1329
  1157,     81
   708,   6138
  1159,  -4967
   562,   3668
  1020,  -1413
   587,   7920
   727,  -2027
   417,    670
  1173,   3989
  1512,   5831
   683,   6123
  1389,  -8048
  1515,   3817
  1151,   -211
   157,  -5135
  1644,    249
  1514,  -7058
  1511,   5676
  1211,   5123
   777,    -24
  1773,   2816
  1753,   8019
  1188,   7018
  1261,  -1929
  1657,  -3966
  1233,  -2698
  1126,  -4535
  1295,  -6643
   635,  -7525
  1538,  -3552
   684,  -6725
  1234,  -3766
  1254,   6054
   546,   7094
   707,  -2565
   412,    209
  1276,   1916
   946,  -3313
  1287,  -2257
   648,   5715
  1043,   6131
   919,   3042
  1492,   7479
  1764,   -482
  1744,   -599
  1008,   -205
  1077,  -6113
  1204,  -2913
  1313,   2896
   416,  -6522
  1051,  -4277
  1055,   8011
  1140,   -811
  1334,  -1229
  1209,  -3641
  1528,  -6690
  1514,      5
  1501,   4624
   960,    294
  1160,   7221
  1657,   5907
   979,  -6504
  1536,  -4130
  1705,   6188
  1357,   5976
  1608,   5791
   938,   4266
   437,   7868
   980,  -3795
  1045,   5614
  1263,  -2768
  1022,  -2575
   946,  -5601
  1156,   2132
  1414,   5874
   661,    989
  1337,   6598
  1412,  -6497
  1491,  -3490
  1625,  -6748
  1564,  -3065
  1721,   5903
  1548,   6802
   695,   7958
  1025,   1485
   955,   4707
   426,   1225
  1258,   1186
   687,    858
   178,  -5978
  1743,   6915
   956,  -4261
  1628,  -5017
   709,   4822
  1362,   6941
  1510,   4454
   690,   3617
   775,  -2418
   773,  -1300
  1210,   -177
  1663,   5298
   674,   4649
  1797,  -2628
  1219,  -4398
   957,   3779
   589,   6084
  1058,   1054
  1549,   6510
  1145,  -2413
  1314,  -6198
   923,  -2236
  1404,   6775
   686,    270
   476,   2989
  1535,   6265
  1386,   2623
  1780,  -5804
  1622,   6832
  1172,   1314
   793,   5302
   438,  -1351
  1573,  -3709
  1346,   1792
   936,  -4177
   449,   2886
  1639,  -3317
   682,   -847
  1482,   -214
  1552,  -5244
  1554,  -2174
   728,  -8023
  1016,  -3443
  1279,  -7826
  1560,  -8032
  1264,   4496
   452,  -8192
  1628,  -1551
  1296,   4484
   634,   4134
  1187,  -2992
  1506,   -342
   690,   4024
  1000,   1453
   977,  -6847
  1510,  -4012
  1558,  -2338
  1234,  -4463
  1516,   7246
  1273,  -5729
  1766,   5942
  1461,  -4633
  1226,  -1142
  1391,   6055
   974,  -1931
   971,  -1172
  1778,  -6387
  1280,   2365
  1570,  -6762
   457,     74
  1150,  -7421
  1294,  -4120
   195,  -7161
  1282,  -5813
   996,   4203
   799,  -2453
  1300,   -123
  1252,  -4362
  1237,   3337
   987,   2696
   444,  -4179
  1548,   4767
  1472,   6823
  1049,   1938
  1497,  -1378
  1524,   6423
  1550,  -6989
  1553,  -3550
   666,   6605
   804,   4294
  1765,    217
   978,  -7320
  1389,   4169
   654,  -4785
   566,   4708
  1642,   1712
   679,   3349
   578,    745
